-2.963308,-17.357898,-12.563591,5.546082,-6.296593,-5.818975,0
-1.103174,-14.368631,-13.282943,6.200794,-11.072873,-5.296723,0
-3.582465,-9.212767,-3.569578,-1.484284,-9.529196,-5.632737,0
-2.878553,-18.065905,-5.956007,9.325362,-11.111083,-1.869697,0
-4.718430,-15.423070,-14.582229,7.083180,-10.895864,-0.285989,0
-9.428872,-13.887878,-11.407761,8.956719,-13.255662,-4.303351,0
-8.402933,-17.853460,-10.592140,4.853319,-8.056304,-9.336483,0
-7.445022,-17.505898,-10.752467,6.962618,-9.161155,-1.215381,0
-6.191087,-17.382581,-11.935843,3.159722,-12.411044,-3.860820,0
-9.380766,-22.194667,-6.847259,4.067292,-5.156938,1.751775,0
-5.362295,-17.036826,-8.625681,4.552975,-9.203416,-4.158968,0
-3.617522,-14.964169,-11.879829,5.754178,-17.486889,-1.351727,0
-9.403309,-16.798534,-10.116750,8.357100,-6.308929,-4.167258,0
-7.611598,-16.432161,-6.872705,1.645554,-8.978898,-4.529505,0
-2.083076,-16.219183,-10.953360,-0.218794,-11.004160,-5.397193,0
-3.394487,-12.303700,-8.821284,-0.061994,-7.948780,-4.397197,0
-3.917809,-14.970658,-7.961561,6.657189,-12.405333,-4.094401,0
-3.973426,-10.660249,-6.892824,5.283562,-12.664850,1.684807,0
-7.305231,-16.839163,-11.923045,3.316863,-13.125848,-0.240951,0
-5.126757,-14.160350,-14.921993,3.160522,-6.851882,-1.141458,0
-1.200278,-16.931867,-7.033112,3.078267,-7.987696,-2.915184,0
-2.762265,-13.249229,-11.075922,0.759573,-12.480910,-8.366711,0
-10.052187,-16.923611,-13.264125,4.903821,-6.979335,-2.333088,0
-5.243723,-10.204613,-8.319147,5.816335,-7.901513,-5.590515,0
-6.388281,-14.204056,-10.145274,0.488070,-10.901969,-2.086759,0
-1.809837,-16.039946,-6.081929,-2.750233,-16.075920,0.384377,0
-4.944194,-18.394542,-10.286012,11.331177,-13.618147,-2.680650,0
-6.458686,-10.374630,-7.397317,9.211940,-7.693377,-4.007459,0
-7.780968,-12.458219,-9.938285,7.614589,-11.795164,-3.420744,0
-7.316160,-19.241981,-12.781381,7.448592,-14.681876,-5.081298,0
-5.091657,-10.012674,-6.316761,1.658620,-8.343903,2.173676,0
-8.637164,-11.956333,-10.283153,-3.479239,-5.247978,-3.014695,0
-2.441039,-15.334678,-11.974409,9.523793,-11.792010,-8.263177,0
0.152523,-17.629223,-7.746451,2.073176,-5.985347,-4.997250,0
-5.073969,-16.192126,-9.998069,5.502404,-15.126670,0.433494,0
-8.550622,-9.857443,-10.493145,5.130308,-8.185012,-4.123253,0
-6.152509,-10.115179,-7.236498,5.437663,-8.056696,-6.697906,0
0.749187,-15.719535,-7.139043,10.176095,-6.836731,-4.158449,0
-6.916630,-17.089238,-11.555770,10.028045,-15.453028,-9.199019,0
-1.040455,-17.627236,-2.832761,4.326835,-9.383207,-2.661101,0
-2.180966,-17.750654,-15.495803,2.040685,-16.758358,-4.557284,0
-7.945810,-10.844198,-13.351570,1.763344,-15.402872,-3.488706,0
-4.627987,-16.486288,-9.207090,3.503091,-8.142793,-1.574618,0
-6.149856,-18.612747,-9.700840,7.083682,-10.798804,-3.323458,0
-3.491985,-14.503133,-10.386284,0.991811,-6.872471,-0.888858,0
-6.793726,-13.570009,-4.658689,8.626460,-5.747217,-5.391800,0
0.384719,-9.670295,-13.908843,6.730532,-14.094007,-3.116236,0
-0.965917,-18.398825,-8.328221,10.129289,-11.136144,-1.176533,0
-12.487289,-15.177796,-12.639738,7.711594,-10.150188,-2.571218,0
-6.645510,-13.716067,-10.044319,7.819203,-7.214007,1.082253,0
-6.994276,-10.060050,-9.556429,6.689951,-5.987426,-6.544819,0
-2.619091,-15.474283,-11.137194,2.880596,-6.947254,-9.707235,0
-3.565574,-16.572323,-9.016126,10.013892,-7.703701,-7.892417,0
-1.556856,-22.294712,-10.668723,5.702420,-10.604434,-4.230062,0
-5.101629,-16.615933,-7.837547,6.196859,-15.413997,0.782068,0
-5.665840,-21.130248,-10.143494,6.325002,-7.264220,-1.198695,0
-5.740709,-9.637466,-7.562005,5.592077,-8.688913,-7.396457,0
-7.757019,-12.571032,-11.430445,3.978719,-6.787727,-3.575181,0
-7.094924,-16.772468,-12.913187,10.435011,-11.999150,-2.006181,0
-8.591072,-14.125593,-9.555261,2.605064,-8.751179,-0.478495,0
1.301825,8.377134,0.723756,1.820722,4.018338,-3.191715,0
-1.846053,8.503152,-1.030026,2.672020,-0.057953,1.360704,0
7.791548,5.638888,-0.109911,2.082665,5.569894,2.416972,0
1.666529,2.877985,3.803835,1.108869,8.365708,-0.101109,0
0.561177,8.000740,4.962281,-0.430625,4.703439,1.167759,0
-1.977383,6.723618,5.292919,1.199342,8.973614,0.071804,0
3.635222,2.641248,-0.922168,2.061034,5.321849,-2.253730,0
6.876122,6.348845,7.373762,-4.600027,5.577371,-0.983825,0
1.107523,7.013339,1.530777,-3.236783,0.890740,2.631768,0
4.665159,2.123338,-5.195818,1.337678,-1.504119,-4.484753,0
0.679180,6.099030,4.471421,-1.658871,3.870619,-2.330622,0
0.201025,10.555357,8.337221,0.762018,5.740908,-0.665331,0
-1.082870,7.743809,7.737267,-0.991279,7.341513,1.065686,0
5.303623,0.299287,3.528211,-1.898297,6.265676,3.074787,0
-1.584907,9.014316,4.030554,1.868269,3.522615,-0.224224,0
2.465779,4.476814,-2.213064,-0.781638,4.052054,1.843711,0
-0.069948,10.795283,4.101009,1.526690,5.962183,1.508915,0
5.378476,-0.787744,3.104279,6.906018,8.750639,1.591000,0
-1.113436,9.087602,8.134684,-0.793290,-4.098107,5.349960,0
2.449496,7.214271,-0.511149,-1.341929,5.502640,2.775328,0
-2.095498,-0.378386,-0.290494,2.023360,5.507827,-3.925340,0
6.456228,4.801007,2.244114,0.810362,1.889544,3.705276,0
7.393556,8.629253,3.550719,0.848374,3.546065,1.812383,0
0.336330,2.014105,1.975813,1.140916,4.288883,1.565449,0
-1.819142,11.772027,3.987634,3.569628,1.433569,-1.300223,0
1.659586,1.821000,3.023255,-1.285997,1.685066,2.099468,0
2.019100,9.714748,-1.354458,0.833513,1.033707,-2.296484,0
0.365518,7.643242,2.647505,0.353685,4.039176,0.260796,0
0.841112,3.041336,0.646415,0.774042,2.327387,3.715632,0
2.469212,10.370216,5.946803,-5.112214,3.595485,0.030506,0
0.817247,7.147473,2.492462,1.166373,-0.246131,-0.897694,0
6.014056,5.726611,-0.582084,-4.976776,-0.279300,-5.194111,0
-1.303012,4.920530,4.365950,1.860970,3.114803,2.352814,0
0.491466,6.239838,-1.358338,-9.367525,8.704495,-3.533900,0
0.919483,4.460817,7.966259,-0.964784,0.381901,7.989078,0
-0.739757,9.665474,3.440358,-6.762470,0.211780,4.413085,0
5.882562,6.018451,-2.075286,-2.804872,9.131465,1.131090,0
1.360037,5.423596,2.445981,4.793774,9.819111,1.155735,0
2.154509,4.153180,2.573208,-8.361581,-0.362796,-0.373981,0
1.975691,3.439501,5.790763,-3.968072,2.117787,2.861398,0
0.834469,2.766250,1.722664,3.103556,5.752829,3.013561,0
1.495812,2.282768,1.418732,-3.463501,2.070808,-1.688289,0
1.487721,8.528229,-0.628360,-1.196705,5.924287,3.212913,0
-2.155075,5.378364,1.899479,-3.458616,5.230266,-0.963778,0
2.151246,0.548950,4.204299,-1.118644,5.356449,-0.932454,0
1.694219,4.868756,8.265805,-6.022571,4.209732,2.538172,0
-3.947189,2.352813,-1.624013,-1.337248,4.822902,0.018675,0
-0.715670,8.306762,0.767783,-6.550207,11.197647,3.206570,0
-0.949170,7.163629,3.065956,0.984994,5.772754,-5.854758,0
0.109688,2.306203,-2.975683,-3.194779,2.313109,-3.409078,0
-0.061443,5.310615,0.962421,-0.817577,5.322473,-2.882763,0
-2.247147,4.541358,-0.228059,-3.037763,4.251732,-2.547861,0
-2.867276,8.751735,0.742431,-1.153205,8.614999,-1.914734,0
-1.545322,8.723356,-0.514492,-6.406200,6.699794,-0.166912,0
-0.740930,5.198400,0.290273,3.121488,1.397412,-3.166307,0
-0.483588,6.173526,3.868692,0.292103,8.063313,-1.984610,0
4.476437,1.976171,1.411825,0.543667,-4.668985,0.812186,0
-1.000479,9.419232,2.563785,2.581847,2.036386,-0.811844,0
0.540766,4.214348,2.087363,3.555834,2.870248,2.101685,0
1.467632,2.651037,2.790735,-1.421498,4.686362,0.561755,0
2.810461,4.982331,2.251943,-3.521623,5.415927,5.592326,0
2.661547,-0.150119,5.790169,-3.178271,5.514025,1.442827,0
1.485000,7.132377,1.548783,-4.940194,-1.243366,2.535714,0
-1.843881,2.754536,3.173269,-2.786038,7.910880,-7.225493,0
-6.044423,5.365631,2.191454,-5.911577,4.287633,2.490747,0
-1.674215,3.224923,2.197136,-3.316771,0.493985,-0.028909,0
-1.208071,8.699863,4.925540,-3.313588,6.264779,1.035373,0
-1.493132,10.983597,3.117463,2.525577,4.696987,-3.039648,0
1.114743,11.335015,-0.052055,1.145352,8.812390,-3.815416,0
1.700842,1.975128,8.784606,-2.229351,5.702998,0.952429,0
3.686573,-2.867566,5.429276,2.032561,4.042893,-2.514857,0
-0.228108,5.848123,4.617671,-2.678156,5.868565,-0.521436,0
0.053857,5.013404,-1.793915,-2.282316,2.876922,-2.122279,0
0.260129,1.750497,2.092543,0.472370,1.468678,1.836869,0
5.175186,5.395836,3.645868,-4.122212,7.220174,-1.088351,0
1.092044,4.521223,-1.722735,-2.622240,4.734275,1.568972,0
1.981906,3.775041,3.421446,0.105775,2.306290,-2.583658,0
-4.445451,-1.847223,-1.861054,-4.266393,0.298152,2.731539,0
-1.530646,8.538657,2.278874,-0.371211,6.171649,-2.704301,0
-7.241344,-0.264297,5.250419,0.290939,-0.646145,-5.957050,0
-5.818120,-1.890616,0.339694,-1.391248,-4.952045,-5.077898,0
-8.584061,2.194990,6.978440,0.630306,-8.261052,-5.529687,0
-13.933918,-1.019418,2.881061,1.364295,-0.143262,-4.054584,0
-6.197385,0.083431,2.153968,-2.855753,-5.661324,2.793396,0
-7.760024,-3.891173,-1.996965,-4.569479,-2.265120,-1.995359,0
-11.000649,-1.409127,8.050023,-4.703272,-12.195944,-13.152553,0
-9.972652,-2.253554,2.984353,-9.565217,0.698851,-7.484239,0
-12.550410,2.696407,1.396063,-1.383771,-7.016049,-0.265638,0
-13.078885,6.967160,12.221766,-5.094888,-4.816787,-3.523719,0
-9.469151,-1.244274,2.943245,-0.703749,-8.772624,-2.913526,0
-13.524214,-0.049182,2.765261,-8.577417,-7.472722,3.472816,0
-15.885400,-0.654176,4.802877,2.829192,-8.989346,-6.276196,0
-10.093990,-2.395652,6.406558,-2.623294,-9.344260,-5.053785,0
-8.830695,-0.498048,4.315577,-3.279461,-9.791999,-1.378843,0
-13.714149,4.180306,-2.656400,-2.813088,-11.699553,-3.133895,0
-8.498750,-1.520861,5.783806,-2.398181,-5.561656,-1.471291,0
-9.919475,-0.612101,-1.814995,-3.543113,-8.294189,1.125844,0
-7.287642,-0.619056,2.267662,-2.953317,-6.838846,-3.043033,0
-10.059661,3.832651,2.717146,-7.888206,-9.806038,-0.210111,0
-7.983484,0.030352,6.785430,-2.466757,-6.236915,1.488637,0
-13.817162,-0.383165,4.347404,-3.031289,-2.329095,0.701419,0
-8.993681,3.032525,-2.024632,-3.766352,-4.801345,-9.129647,0
-13.561272,0.969222,6.975933,-3.603900,-9.149863,-6.997128,0
-9.558320,-1.618619,0.751494,-10.535596,-3.833993,-8.118371,0
-9.692742,-3.220735,4.203925,-7.080343,-3.687702,-2.324270,0
-6.019047,0.307689,1.862078,1.945936,-3.725723,-6.425240,0
-10.136854,-0.711666,0.628591,0.194316,-2.906522,-5.349359,0
-13.041019,-5.014448,2.168115,-1.490884,-6.434707,-0.788228,0
-7.092864,0.356718,2.097997,-6.817804,-9.974579,-3.622716,0
-7.130443,4.980630,7.048999,-0.783943,-8.355611,-6.823966,0
-9.668814,-2.357403,5.302629,-6.148604,-2.517071,-4.192574,0
-10.377516,0.690637,4.767606,-5.831716,-7.485511,-1.809020,0
-8.003487,-0.640064,4.949348,-4.651181,-7.352083,-1.968544,0
-6.068095,-2.102225,1.817876,-3.176912,-6.745885,0.470161,0
-12.756550,4.973399,3.404270,-4.995060,-6.020222,-4.285310,0
-13.429718,-2.184950,-2.659466,-1.054020,-1.677618,-5.717730,0
-10.174095,3.677891,-0.859840,-5.384239,-7.639430,-4.550997,0
-7.120238,2.525159,1.740539,-0.991298,-3.449874,0.122420,0
-5.163531,-1.781954,2.502196,-4.354650,-5.042074,-4.287870,0
-8.300329,1.451235,7.418815,-6.528275,-1.792526,1.268608,0
-6.778105,-0.263512,5.447262,-3.063889,-11.311837,2.097069,0
-8.278164,-0.377759,2.026951,-0.513366,-7.813051,-5.504435,0
-10.284177,-4.251492,-3.450360,-1.171003,1.392238,-4.336374,0
-12.451107,0.919808,-1.199907,-3.772253,-4.282572,-3.980545,0
-8.325766,2.206959,-1.537077,-5.140124,-12.085516,2.498228,0
-10.772703,-1.277633,0.933914,-3.794838,-3.183483,1.305930,0
-11.430373,-5.187728,4.050345,-0.305442,-5.248817,-2.221223,0
-13.268308,2.618170,6.382514,-5.672389,-2.042326,-2.368472,0
-10.525683,0.912536,2.331251,-1.315035,-3.653080,1.049235,0
-10.906978,-3.567422,-5.696706,-3.696693,-3.320374,-2.117255,0
-12.190468,6.808170,-1.102568,-2.783613,-4.830008,-1.254170,0
-11.629583,9.979821,3.336801,-4.451133,-7.143082,-2.280238,0
-10.921311,-4.059184,2.565575,-3.946585,-5.781654,-5.696449,0
-5.848481,-5.948560,0.449701,-0.776241,-2.122640,-5.848659,0
-8.686846,4.538679,2.042587,1.833859,-3.717331,-2.329699,0
-6.802643,0.351369,0.660604,-4.367772,-7.397169,-8.865908,0
-9.098895,-1.667370,8.215404,-2.718619,-4.008074,0.265750,0
-13.534344,-0.595933,7.452865,-5.459711,-6.263534,-5.209330,0
-10.467482,0.895856,-0.204206,-4.206771,-7.334371,-1.723682,0
-13.777932,1.563918,1.562476,-1.580877,-6.529756,-4.048586,0
-10.204968,-0.507554,4.019268,-2.630055,-6.772626,-7.501264,0
-12.800842,1.431615,1.799105,-0.668329,-6.269569,0.530493,0
-11.873846,-0.788999,5.017265,-5.496660,-4.717559,-3.590402,0
-10.288843,0.584437,-0.021472,1.730975,-5.832191,-5.085649,0
-8.707118,3.193819,1.070391,-2.184058,-1.709275,-8.946996,0
-13.469213,5.367534,1.121943,-1.633607,-8.082088,-3.343513,0
-10.163054,-5.975717,4.432794,-5.711724,-8.300898,-1.963912,0
-11.500512,-0.956165,2.903473,-6.501265,-11.220289,-4.135667,0
-14.050038,-2.750012,2.501714,0.394228,-7.052310,-0.006612,0
-4.791242,0.313501,2.140816,-3.905555,-8.910770,-2.704782,0
-9.629529,-0.029014,6.906220,-2.474047,-6.344934,0.977537,0
-10.904824,-1.138836,7.237527,-1.269983,-8.278484,0.510314,0
-7.680566,-0.214715,6.067915,-2.619107,-9.565582,-0.933704,0
-13.154947,-5.207527,-0.168719,-3.557883,-5.116666,-1.268268,0
-12.403834,3.472409,5.338490,-0.295669,-8.750072,-4.680973,0
-7.556600,-5.850146,6.086330,-2.755977,-12.970313,-8.069066,0
-10.910064,0.980212,1.221595,-0.977413,-4.259141,-2.744345,0
-9.305895,-1.095396,-1.291242,-1.890022,-3.458583,-4.738567,0
-9.323697,4.514263,2.033659,-3.619915,-4.072274,-6.759368,0
-10.271880,5.988131,3.517093,-5.168813,-7.723123,-5.897530,0
-8.822495,-4.703550,6.329529,-2.640107,-2.439082,-3.325342,0
-9.612072,4.614887,1.957594,-1.948865,-8.275562,-2.372408,0
-8.163876,1.332078,-0.929089,-5.364165,-15.763701,-3.049884,0
-9.757032,0.225931,-3.056749,-3.380356,-7.198674,-3.547240,0
-12.568308,-3.885953,3.945853,-1.452657,-9.190594,-1.876575,0
-10.682915,-2.784262,3.811676,-3.781048,-9.261396,-4.012943,0
-10.947081,-0.938698,7.723751,-4.781931,-5.049644,-3.510527,0
-6.358109,-9.337720,5.546099,-3.974316,-11.404109,-6.508696,0
-12.164034,1.516269,5.009034,-2.880055,-7.235323,-1.024604,0
-4.780052,5.407818,-1.154853,-3.189707,-6.948964,-5.556393,0
-13.364598,0.384204,5.690836,0.643623,-5.695336,-8.410872,0
-13.110850,1.703339,6.983986,0.931374,-12.742042,-5.315417,0
-12.736204,-0.406399,3.612361,-0.356009,-4.268893,-2.406287,0
-14.334258,2.174603,3.426021,-3.023750,-5.802901,-4.428711,0
-9.046958,-2.607935,7.184266,0.448649,-1.919892,-2.553011,0
-11.514721,2.494158,1.458815,-2.721177,-6.225812,-5.565869,0
-3.504123,1.168165,7.259566,5.458120,-7.833687,-3.653895,0
-11.421099,0.136712,1.892049,-5.604301,-5.881740,-5.283199,0
-11.718353,-0.317009,-2.045852,-5.664588,-10.832652,-8.187406,0
-7.675044,2.173848,-1.400934,0.597288,-11.722720,-0.428133,0
-10.203564,6.744133,4.695710,0.782499,-9.040826,3.155992,0
-12.584865,-1.234554,2.465218,-5.639603,-0.866702,-4.808012,0
-15.360099,1.450996,4.598571,-7.287088,-6.488946,-8.655616,0
-13.226826,-8.336591,1.024247,-2.790205,-4.550608,-5.190106,0
17.520092,6.552760,-1.207893,4.273745,3.691871,15.244804,0
17.156979,8.069566,-5.536161,2.612925,-0.970437,8.832734,0
12.594288,8.039417,-4.179117,4.747190,-1.025176,10.832545,0
14.663406,7.960192,-7.746213,5.084429,4.963246,8.616016,0
14.880034,8.806162,0.915450,10.358690,5.025751,12.350559,0
15.087400,4.663186,-6.217311,2.510191,1.372380,11.289015,0
12.444034,5.662359,-2.807316,6.952090,2.461461,4.946768,0
20.090945,4.956304,0.041605,5.875697,-3.214877,3.068095,0
13.813936,9.914520,-0.113580,8.620910,-2.953422,8.921122,0
18.765285,6.403551,-0.893904,6.646873,0.180723,9.446884,0
14.115908,8.814005,-3.317714,9.532457,-5.228118,10.219605,0
17.529860,15.300721,-2.611073,8.405795,-3.456677,6.018545,0
18.684072,2.502306,-4.783890,9.507650,0.581086,6.737032,0
14.823460,7.318591,-1.751125,6.102969,-2.755644,9.223046,0
16.858675,7.883429,-6.384264,4.695380,6.635037,12.014743,0
21.901228,7.307575,2.945645,8.431007,-1.548443,7.690950,0
13.920557,9.269330,-4.364855,8.106249,-0.887182,8.796068,0
17.401927,4.719366,-2.004920,15.998434,1.253410,7.874564,0
15.236936,7.034108,-2.704322,11.362103,-0.645541,7.156215,0
19.284521,9.740477,-3.447399,9.189482,-3.576201,7.200741,0
15.659962,13.168175,-8.556786,7.335622,-1.223335,10.550754,0
14.799477,9.177469,-1.760287,6.583397,-5.027736,12.028522,0
15.923921,4.791961,-2.370215,6.845464,2.073138,13.056192,0
15.305074,15.716550,1.148149,11.871272,-4.402653,6.613748,0
17.110171,14.120637,-4.775285,4.672218,-1.963166,6.696196,0
15.199344,8.157592,-2.081505,7.773487,0.806072,11.299670,0
19.669194,10.705691,-0.934524,5.419232,-2.581462,16.576218,0
15.508225,6.648179,-2.282202,3.601936,-6.502008,13.688002,0
14.926123,12.506016,1.753917,8.159922,0.004761,11.641778,0
14.765394,9.029486,-0.519458,6.231081,-2.788904,5.461368,0
12.569338,8.316896,-8.052688,9.298835,0.935896,9.231850,0
15.565064,9.183878,0.739951,7.625982,-1.349107,10.097949,0
16.928845,8.622998,1.762286,9.789056,1.249604,10.565420,0
18.906739,10.457045,0.305169,2.552252,2.751855,7.530569,0
16.516969,9.195566,-6.884312,15.451955,3.701792,11.173703,0
15.382542,9.819651,-1.680464,3.535162,1.522701,6.524160,0
11.069669,10.125584,1.014826,6.665580,-0.764148,8.555660,0
16.281225,10.462009,-5.967868,6.442668,-1.706960,6.470344,0
14.925116,12.507950,-4.758716,5.421915,0.028474,6.354350,0
15.128868,7.705962,-4.117914,2.116424,-0.211881,4.936355,0
17.786246,6.653812,-1.630287,6.252688,-3.905084,10.111400,0
16.427414,7.403564,-5.557842,12.038548,-1.724354,8.431787,0
19.842479,7.701005,-0.982658,6.843335,-2.137881,1.206615,0
16.622377,5.690666,-4.873994,6.457171,-4.562449,5.198252,0
13.797322,7.392211,-0.225217,5.675993,-1.276192,8.590985,0
17.955763,6.117164,-3.693454,9.577671,-1.497963,12.066694,0
17.493786,7.643862,-4.294746,5.517771,-0.700982,8.916514,0
15.251456,7.879952,-2.836002,11.006464,4.328258,10.145973,0
17.712697,9.141254,-4.390471,12.661142,1.509917,10.274682,0
16.526990,6.052968,-5.081779,11.277960,-1.020063,10.643209,0
12.351850,12.836647,-5.957009,4.348382,4.313564,8.108187,0
13.138177,9.935146,-2.068330,5.505907,4.948640,11.814559,0
12.747904,8.467241,-4.071508,4.434642,1.241465,15.965193,0
18.096517,3.940088,-2.738781,5.487628,1.399970,9.682453,0
11.958509,8.843158,-2.023569,8.465095,-3.412443,6.998437,0
18.352086,7.473521,-1.021638,5.816982,-1.868630,9.419857,0
14.192498,8.358937,-2.461003,10.452386,0.333991,9.612970,0
14.329833,4.490109,-6.969801,8.503296,4.636997,3.587361,0
10.399374,2.230079,-6.905022,6.355619,0.591975,9.071230,0
15.937652,8.077030,-3.404292,7.861203,2.861590,7.200212,0
15.496610,4.741301,-2.560429,6.493748,-2.014884,9.940628,0
10.176621,10.181131,-2.877584,6.817801,0.792012,10.537487,0
14.129911,11.722548,-2.514961,1.599262,-0.239433,12.407690,0
15.400590,3.397813,0.263406,4.958298,-0.278283,8.757994,0
12.646308,4.529180,-1.649355,3.884798,1.890270,5.398099,0
12.563713,5.706783,-6.725479,10.950363,-1.103744,7.970033,0
14.341904,7.651434,-1.102078,12.169554,0.778301,3.133113,0
17.745188,8.912587,-4.217000,7.771542,3.143465,9.975336,0
19.522019,5.618648,-2.794279,4.279544,-8.577755,9.008179,0
14.490648,5.201277,-4.918885,8.256837,1.152628,7.179594,0
12.454213,10.631077,-0.336937,8.100395,-0.322566,8.681647,0
16.621541,13.458655,-8.582372,12.395854,2.805194,13.704574,0
14.507577,8.325728,-3.993674,8.722204,2.573038,7.999357,0
19.382403,3.829607,-2.505014,11.122512,-1.653451,7.325255,0
12.014902,12.723156,-0.639653,9.442868,-0.052789,5.590767,0
13.406047,11.557407,-6.205426,7.936729,2.166365,11.296381,0
17.728383,7.980132,-3.338241,4.657283,-1.559994,6.532917,0
-4.201420,-14.115188,-4.568264,-5.535008,-8.458670,-2.422812,0
-3.033664,-15.249552,-12.716369,-2.935703,-5.093579,1.998196,0
-8.495639,-14.100438,-3.496673,-2.796605,-13.008394,1.946295,0
0.595884,-14.642481,-7.277001,-3.571371,-13.351248,3.945544,0
-1.830411,-21.336957,-9.224023,-4.312811,-8.520484,4.003876,0
-7.982108,-14.482213,-7.387663,-8.055913,-14.565726,-5.663134,0
-8.389504,-10.821173,-5.529454,-2.676968,-12.927781,-1.815342,0
-7.304759,-16.181633,-5.412253,-1.041571,-7.454522,-2.649041,0
-4.024254,-13.584222,-9.540683,-3.882231,-11.293826,-3.634180,0
-3.946033,-17.013247,-11.137603,-7.295011,-10.645353,-0.307138,0
-4.811696,-18.444288,-14.161427,1.345034,-11.385529,1.219750,0
-2.015482,-15.635232,-3.925840,-4.625965,-10.624282,-1.555795,0
-7.495396,-17.905199,-7.543739,-3.151419,-15.965249,-1.467354,0
-4.019877,-13.628009,-8.280576,-0.863736,-15.998265,-5.356479,0
-4.590363,-18.349269,-10.401255,-5.039988,-8.382634,-0.839055,0
-0.651635,-12.518380,-6.738431,0.231633,-12.050237,-1.780601,0
-2.814173,-21.819431,-7.617420,-2.151422,-11.520603,-3.698777,0
-7.083931,-17.277811,-4.785508,-2.420361,-11.589289,-4.211920,0
-4.712485,-18.722020,-11.736973,-2.062552,-18.052793,-2.196857,0
-5.285497,-13.191635,-4.568109,-6.524594,-11.456520,2.608262,0
-3.718234,-22.391207,-9.499454,-8.627595,-7.646743,-4.018739,0
-1.403106,-23.047392,-8.924467,-4.108702,-9.811194,-3.377812,0
-4.622965,-11.377075,-10.440122,-6.916931,-14.778264,-1.446421,0
-2.054997,-16.453694,-6.446264,-3.293570,-6.904166,-3.438572,0
-3.294000,-18.331256,-5.794523,-1.460677,-10.161925,2.951707,0
-5.776648,-17.040664,-7.926269,0.178346,-8.824524,-1.558621,0
-3.406391,-10.830134,-7.766039,2.476170,-10.871663,0.961940,0
3.127356,-17.563340,-3.249484,-5.045863,-11.818413,5.995932,0
-2.263277,-20.644609,-6.001574,-1.456771,-17.008022,-0.946821,0
-3.876142,-16.834699,-10.378430,-2.722457,-11.610656,-6.112717,0
1.975449,-17.697771,-10.060360,-1.217732,-7.692271,-2.503940,0
-4.264767,-17.621066,-10.945327,-5.216192,-5.354674,1.005095,0
0.318338,-17.793634,-10.670562,-3.092277,-10.659144,1.907221,0
0.229987,-16.281231,-14.269054,-6.442709,-10.387612,-2.224233,0
-6.876512,-18.594791,-5.773776,-1.291419,-5.773067,-3.364884,0
-2.702055,-16.559120,-9.610880,-3.684206,-16.706366,-2.160772,0
-5.664668,-21.670624,-10.592550,-0.464897,-9.118819,-3.128538,0
-8.488861,-13.180039,-7.425236,-1.189034,-14.290405,0.879490,0
-5.621785,-20.668623,-2.960871,-5.935591,-11.233957,-3.573102,0
0.055780,-19.608809,-10.065418,-5.432749,-10.494351,-5.543491,0
-7.621855,-17.509017,-7.631751,-6.770051,-14.210224,-4.195625,0
-5.937591,-12.994071,-7.340034,1.947287,-15.615189,-4.357728,0
-8.532827,-15.381426,-14.845916,-5.802964,-4.569704,-0.000956,0
-5.515978,-15.736931,-7.312286,-3.021271,-11.685231,0.798391,0
-6.421610,-20.393332,-6.474853,-3.499389,-10.392974,-2.274589,0
0.216487,-18.421607,-7.512746,-6.159750,-15.379390,-5.796316,0
-2.779040,7.621291,10.456599,-5.529090,1.062735,-21.706351,0
0.533338,6.460681,14.401562,-2.605768,-2.319235,-14.688879,0
3.999795,11.208141,11.216094,-2.542969,-6.739653,-15.588486,0
3.070513,7.722129,7.932973,0.868163,-0.281255,-16.985970,0
1.920642,12.594038,11.564067,0.025623,0.321312,-14.190866,0
4.909216,6.767128,9.934007,-7.885118,-7.993450,-14.633926,0
5.317670,3.793597,13.470217,-2.357310,-3.927713,-22.062446,0
3.698375,12.224093,8.362114,-4.157408,-2.893981,-14.912134,0
7.145971,6.063252,9.063810,-4.982959,-6.233773,-18.239809,0
-0.005136,8.983565,16.502882,-5.797209,3.557121,-20.893174,0
-0.022886,4.109754,10.739596,-6.934375,-2.750687,-15.940759,0
0.523169,9.520188,5.487172,-5.447262,1.342918,-14.639447,0
3.088751,11.482692,12.726341,-6.477035,2.508157,-21.135447,0
4.222757,8.442542,10.072690,-1.187958,-0.950196,-20.341251,0
2.599901,10.824707,8.709997,-0.511175,1.333594,-20.142813,0
-3.766597,14.475483,12.459726,0.930679,-1.297098,-18.914535,0
5.835008,9.291097,14.105567,-0.096568,-3.390235,-14.693415,0
-1.760643,10.899865,15.411179,1.801150,-2.501189,-22.855390,0
3.446896,9.738358,10.670933,-0.553407,-2.603384,-14.865093,0
1.782982,9.716186,15.423638,-0.450735,-2.062512,-17.781268,0
-1.710117,5.410196,11.376108,-4.025869,0.544668,-23.677703,0
1.812505,7.270246,13.140491,4.675818,-7.688306,-17.559109,0
-1.638788,5.713011,13.634859,0.674183,0.764155,-18.581361,0
3.786856,5.949683,8.451869,-9.346262,0.995358,-21.823640,0
0.766717,9.865846,10.266240,-2.702573,3.120102,-13.781995,0
1.685176,7.223322,10.764456,0.689731,-0.899516,-22.408563,0
2.734766,7.719225,13.460188,-5.948563,-2.707720,-18.077808,0
-3.314448,9.527351,10.458237,4.010039,1.234536,-21.701104,0
