-14.640484,7.476299,-19.351734,-8.598481,1.967738,11.451731,-19.907791,4.761540,-1.444419,-24.305725,1.259152,13.868960,1
-12.887548,12.155735,-20.267283,-5.563378,-1.840484,10.072068,-18.666156,-1.636087,0.877299,-12.416006,5.110716,3.248078,1
-9.926080,13.691225,-19.536201,0.273369,-0.530697,7.832923,-20.080897,-1.914505,2.043813,-18.253940,3.434011,6.831285,1
-6.502363,12.467187,-14.576452,-8.715698,-14.344818,1.439874,-6.461842,-12.246114,10.329881,-0.249991,4.720896,12.908296,1
5.654428,11.693935,1.230970,10.493249,-5.080389,-8.025568,2.397797,-11.706649,-5.304208,17.710004,7.620026,14.631643,1
-8.069667,15.487937,-11.161461,-9.349536,-6.983545,0.594817,-6.889016,-17.432600,10.261289,-4.281386,6.690992,14.007711,1
-8.818624,7.957340,-10.978562,-3.059439,1.127391,14.171377,-23.519584,11.952887,3.950744,-12.423210,8.655680,11.130770,1
-4.316246,15.587851,-5.930759,0.138550,-4.418967,-5.921084,-6.632549,-9.659944,8.434349,-15.812449,3.538004,21.017408,1
-7.514525,15.665931,-10.466548,-4.488729,-2.740877,3.559046,-2.204240,-6.136938,2.562657,1.089944,6.395586,11.741599,1
-5.605038,16.844978,-13.548938,-5.075667,-10.472090,-0.062249,-9.176779,-16.547387,13.412736,-1.463277,7.619800,15.095949,1
-9.610173,17.163094,-22.118080,-2.438542,-2.373042,10.291300,-17.425604,-5.112613,4.999054,-6.755589,1.686904,13.495829,1
5.141379,6.485030,7.211753,8.169601,-3.033564,-6.630561,0.582087,-5.480951,-4.796267,7.060355,5.602566,17.333356,1
-18.794287,22.771873,-13.792992,-11.901966,-14.025390,-3.554003,-0.775894,-15.875411,7.812794,-9.201522,3.509507,19.815222,1
-14.316105,14.546760,-8.396832,-1.670396,-12.233480,-2.909714,-6.784966,-11.289773,4.798281,-11.510990,2.951319,13.851441,1
3.345053,11.539127,-8.982206,-1.916961,-1.994230,5.210008,-9.582295,-14.177606,10.855241,1.283561,4.969777,17.950507,1
4.121826,9.333654,2.278674,6.503975,-3.830500,-6.827195,-0.050485,-23.766691,-9.664848,2.706767,7.182725,17.468011,1
-4.131159,13.268189,-12.616889,-9.643984,2.821959,15.684194,-15.455376,0.680412,8.540435,-14.799901,4.143368,10.188254,1
-9.998813,9.478648,-23.684057,-1.109590,-1.607843,5.663582,-13.529887,-2.207360,9.031407,-10.258516,7.590347,7.300494,1
-1.353333,8.205284,-10.812444,1.060456,-8.530907,-6.364923,-9.702663,-13.465044,15.777594,-0.372248,9.875504,19.236855,1
5.551330,7.265490,1.897986,3.939076,-2.632211,-8.708195,-3.845390,-13.978557,1.324041,9.421050,6.597534,24.276605,1
-8.832860,19.452850,-10.142825,-4.885546,-10.703950,-3.099741,0.187550,-5.763649,5.859664,-7.619658,4.972154,20.177862,1
-10.190289,20.242948,-18.986077,-15.656479,-2.619125,1.345085,-8.178625,-13.100241,-1.601311,-4.305454,2.785187,13.130289,1
-0.916675,14.622299,-6.529974,-10.162358,-5.510695,-4.501269,-5.731063,-12.021607,9.574044,-6.753129,7.953284,24.426572,1
-5.576990,16.103589,-15.034354,-2.629331,-1.799016,16.289725,-17.659213,4.222557,7.682874,-7.695984,3.667747,6.103199,1
-7.755995,9.747586,-8.776621,1.348221,-8.681256,1.297998,-3.419511,-12.897687,8.190802,-14.388304,3.157306,9.820692,1
10.459408,10.888854,-8.869082,9.376276,0.071511,-16.603335,5.549685,-18.402865,4.354937,16.126914,7.148837,24.948564,1
-11.030859,11.556109,-18.232975,-2.759146,-4.060744,8.152084,-23.637170,6.296485,12.129994,-4.304696,2.571145,8.716855,1
12.197000,9.052067,-0.369618,2.122279,3.933065,-3.974622,0.695361,-19.820317,-0.121993,10.302095,10.640569,24.739733,1
-11.355002,15.524115,-24.973387,-2.694798,1.909259,9.411835,-9.932008,-6.553445,1.904792,-10.335876,4.864097,7.644634,1
-4.876851,-2.499420,-5.808307,-2.951188,-9.509552,-2.937733,-10.399632,-2.091406,16.944574,-4.616042,10.032827,15.547382,1
7.986326,18.745251,8.452892,4.840845,-1.056011,-5.601911,5.476389,-12.549574,-1.036165,8.936594,6.061295,24.533546,1
-11.581463,17.940361,-15.648735,-0.969554,-13.622485,-5.453991,-9.551077,5.595340,7.736738,-4.860302,11.966129,12.552740,1
2.607237,19.625472,-4.089211,0.468414,-0.916737,-12.402593,10.540246,-12.153494,-3.232080,16.678005,-0.949685,25.269173,1
-6.695710,8.196584,-3.946298,-8.661632,-9.495297,-1.493161,-1.045702,-2.584951,7.790779,-10.516241,6.828471,22.642261,1
-12.984737,17.762571,-33.184197,-7.108660,4.511516,14.466926,-17.732233,-2.218916,1.278208,-1.933654,4.074045,13.013092,1
5.808346,10.158995,-1.858234,9.124162,-2.534837,-9.525409,6.174071,-15.942881,-1.993299,11.825926,9.782151,17.341253,1
-14.332275,17.653196,-25.857463,-4.335812,-4.871060,5.144438,-10.929143,-7.880646,5.001763,-11.511997,5.210374,10.429079,1
9.825809,6.732017,4.220667,2.014598,-2.714644,-7.479446,1.305971,-14.613316,1.535128,1.474204,1.101729,24.266366,1
-6.971070,12.331123,-22.222393,-3.173472,1.396366,15.489104,-21.563039,-0.276528,1.832824,-3.773826,6.496241,3.140612,1
-9.871297,16.415661,-11.692434,0.827949,-7.401057,0.337199,-4.135617,-14.805474,14.171526,2.269980,6.395119,15.335326,1
-7.689210,7.776252,-18.741507,-1.880545,4.839287,11.620709,-16.758514,0.552352,2.810897,-12.771741,12.582660,7.623599,1
-14.889870,9.085316,-26.489060,-4.746520,-3.489994,7.194310,-19.508046,-5.889058,1.975184,-12.363472,8.490481,3.572049,1
-9.021813,27.913745,-12.123040,-2.807819,-5.318144,2.235392,-1.274078,-5.687827,13.308114,2.443459,-0.065271,23.757158,1
-5.847996,13.054552,-10.220907,-2.968144,-8.520807,-0.418726,-11.704704,-12.175362,11.295268,-6.056621,6.383352,21.598364,1
-2.418715,12.164872,-17.988838,-8.246876,-0.207464,9.559685,-13.074012,-1.243532,11.864845,-10.184177,5.728158,8.449155,1
-5.302285,8.361661,-14.471954,-0.001915,1.919026,14.610807,-22.230747,0.076250,-2.133836,-11.201450,13.135704,6.603303,1
-7.766301,12.936889,-21.163033,-7.194952,-3.197418,12.426188,-20.243911,1.315714,5.835777,-8.308109,2.331306,8.476252,1
-13.057228,4.054228,-12.589429,-9.106783,-2.597789,9.028322,-21.404821,1.189823,8.381520,-13.460580,2.069921,1.231952,1
-9.373773,14.589517,-10.838429,-4.470544,-11.495358,-0.341677,-1.232632,-5.005201,10.757973,-2.793625,7.186996,16.710414,1
-5.853676,12.985710,-23.894419,-9.587701,-0.516067,7.920894,-24.507269,-3.165336,7.771724,-5.292735,3.225003,6.618474,1
-6.303328,10.421890,-29.120404,-5.232110,4.617336,8.261456,-14.038660,-8.459739,11.400552,-7.373140,4.567700,14.160034,1
12.448080,5.022905,4.215258,5.199381,1.738958,-9.402693,6.222010,-14.684793,1.799052,1.980707,4.090350,20.746096,1
-1.000183,13.868375,-21.931635,-3.577463,7.315801,11.183402,-11.555290,-13.084881,8.628259,-11.142043,7.486230,13.111457,1
-5.197784,17.468227,-15.228670,-3.750905,-10.198876,-2.521617,1.421773,-21.073858,8.737490,-11.490632,4.278982,17.230467,1
6.933402,8.352885,-6.935780,-7.094402,-4.034024,-4.715632,-7.923270,-13.595806,13.765767,-7.709331,7.291481,23.522708,1
-7.182615,13.872040,-17.339488,-13.519098,-8.753292,-2.573217,-12.827445,-9.468019,9.269863,-4.451007,1.890904,18.958453,1
-8.873986,12.674504,-22.481407,-4.990461,3.184254,12.327562,-17.009191,-11.426501,6.547710,-14.252767,5.420035,13.663062,1
-9.533326,21.496229,-21.162290,-5.799261,-1.479872,14.990781,-11.561901,-3.290739,6.311636,-8.828668,-1.788965,8.638586,1
-0.714077,12.063286,4.560414,6.739867,-4.158809,-10.686189,4.862226,-4.603745,-3.512831,11.895803,11.057928,21.214311,1
-2.595758,10.216230,-23.062278,-2.230546,1.628175,9.887271,-20.496174,-0.985187,5.315326,-11.606416,10.674681,11.357364,1
1.452026,24.391374,-10.733736,-7.669964,-8.247048,1.389646,-0.628355,-14.921349,7.413694,-6.028344,4.441432,22.250619,1
-6.601370,13.802446,-20.061744,-1.180330,-0.762537,8.431957,-17.839740,-3.929694,8.300304,-14.249595,9.954438,13.310519,1
-6.306747,15.697197,-0.433352,-6.247402,-9.371534,-1.043716,-7.645542,-7.201527,6.036396,-7.005621,4.243648,16.742801,1
-4.261747,14.574341,-5.250053,-4.974585,-13.751895,3.536820,-13.288950,-5.109992,11.118911,0.552230,7.788841,14.141308,1
7.662386,10.785026,-0.091549,4.257986,-2.078283,-12.597278,2.815751,-25.598072,-4.689617,-2.302082,5.786716,26.248140,1
-6.474220,11.980645,-14.421873,-9.533618,-8.841750,3.763167,-7.237890,-10.940007,13.210339,2.134325,3.205075,20.374701,1
4.947657,11.723933,0.265534,7.528729,-1.037238,-8.597315,5.966413,-16.597765,-4.919513,7.665211,7.338630,19.480298,1
-6.801398,18.075928,-28.202240,-4.115043,-0.031207,5.589763,-12.048475,-10.013051,9.502251,-6.222939,5.985383,6.794732,1
-9.560470,15.825741,-12.491424,-4.607824,-16.068476,-6.095483,-3.712325,-6.696258,13.861937,3.892366,2.815318,13.312185,1
0.185514,14.625235,-12.144320,-5.011429,-8.554527,2.335924,-7.033985,-3.215897,11.636096,4.658501,15.738588,12.448353,1
-7.383935,9.509113,-26.014013,-16.684888,4.216640,14.842519,-21.914753,-14.539852,7.014889,-9.114760,0.255172,11.283437,1
-13.500288,15.642766,-8.733301,-12.426281,-8.086358,7.550906,-10.618410,-10.555486,3.355914,-0.600726,-0.616590,12.762176,1
-2.824752,10.097971,-9.829881,-1.275605,-7.327375,-0.745243,-8.382610,-10.091876,7.744683,1.521312,14.787613,8.703296,1
7.795968,6.262519,7.023585,12.783789,-2.413771,-7.416517,3.663933,-2.387308,-0.631478,12.843432,15.149406,20.299204,1
6.065626,8.119950,7.691907,8.596686,-3.878369,-8.902322,3.546793,-2.146369,-1.239294,10.429914,14.964913,22.062109,1
-6.435629,11.008584,-19.112882,-4.815460,1.211182,13.118288,-17.801465,-12.191986,2.926010,-18.425449,5.194445,4.241119,1
-2.526951,13.320339,-6.861723,-3.688743,-7.907541,-3.739521,-1.022957,-6.583573,9.443389,-2.621768,2.739586,14.416201,1
-7.095841,5.828283,-13.341179,-10.035587,-7.063023,-1.856304,-3.758246,-5.986834,10.976034,-3.462338,10.626474,20.392094,1
2.911949,20.345308,-1.910306,5.632039,-0.537764,-5.954148,7.773132,-16.773835,-6.705339,10.496947,6.986161,19.813051,1
-4.133181,17.241433,-5.033106,-10.668199,-6.397318,4.825552,-13.753694,-1.164490,6.603654,-2.276861,5.733537,13.240639,1
-10.865473,9.815181,-26.891965,-5.114507,2.661926,6.543323,-16.794848,-5.673568,9.436479,-7.466587,6.468926,13.008427,1
-9.228713,9.178223,-21.183576,-6.949439,-0.066534,9.176160,-16.528509,-3.015579,2.619228,-12.019142,8.594786,6.483277,1
11.078112,11.643871,-9.296002,8.157098,0.575864,-12.153867,-1.564234,-28.306186,-5.336374,13.177322,14.453470,18.518685,1
-8.630055,13.812192,-13.127939,-9.892813,-15.156768,3.910538,-9.680769,-7.578955,7.670107,-5.259046,5.168831,14.017021,1
-16.159741,15.491389,-22.389503,-5.948337,-2.676416,7.584178,-10.569908,-0.608663,3.515677,-14.741966,5.838632,10.537514,1
-13.924034,14.423129,-19.945838,0.872750,0.285390,10.890044,-17.760433,-1.329788,6.037034,-10.943467,9.330417,4.576237,1
4.688617,13.619297,0.944252,4.257071,-2.333082,-11.574824,7.994120,-14.933452,0.764427,5.668882,5.339802,23.238655,1
-9.223447,7.342673,-1.281891,-3.555872,-13.002518,0.042971,-5.316737,3.426059,22.420682,2.499833,4.859154,15.571945,1
-6.296023,16.688985,-10.607751,-1.254631,-4.879028,1.803153,-10.065789,-7.723656,7.336896,-0.756428,13.514416,11.234250,1
-7.266084,11.088968,-18.818755,0.707676,-1.005452,11.699877,-17.970636,6.527530,3.057799,-10.839471,14.795625,11.637285,1
-13.478331,21.481045,-27.959115,-6.744854,-1.734264,11.357819,-11.098008,-10.435220,4.932391,-9.229067,5.366950,12.048035,1
-10.175811,18.696003,-22.578402,-5.433369,1.115943,15.097448,-18.013720,-11.708692,0.911127,-13.531626,6.725327,11.724547,1
-5.042342,9.498025,-27.670634,3.806970,4.783171,7.137386,-11.272140,-1.323722,10.647257,0.793329,6.266492,15.168848,1
7.761308,18.690223,-0.605712,4.130267,-3.523921,-8.677561,6.294909,-20.516233,-5.669866,12.664279,6.654187,22.588570,1
7.788733,9.448364,0.107381,6.977947,-1.694202,-12.807697,3.457460,-10.733203,3.336932,12.960449,8.618326,21.401538,1
-13.291859,18.284151,-21.292298,-7.299827,-1.976024,14.645853,-14.870724,-4.225069,6.768182,-15.686900,2.252171,10.388103,1
-2.778352,6.651303,-19.238822,-1.632774,7.142682,9.681792,-15.142799,-0.858486,13.181526,-9.272545,4.333791,8.549221,1
-13.509315,10.574570,-23.379185,-9.495290,-2.460106,10.373418,-18.937600,-1.261537,5.815415,-11.257629,5.093242,5.732290,1
8.526699,7.383584,2.391907,5.092451,-2.944527,-9.597333,1.490290,-15.742220,-6.284525,1.007531,5.960840,19.507252,1
-12.955412,14.022620,-22.997401,-12.351593,-3.150911,7.684515,-20.322018,-2.848306,3.552283,-18.009035,5.379367,7.710740,1
-4.765445,12.579417,-8.581552,-6.754008,-6.091076,1.280329,-10.217509,-7.916941,7.873754,4.685563,-2.282226,16.922912,1
14.439994,9.004760,2.251095,13.877962,1.112757,-9.720934,3.647673,-7.803367,1.818640,14.516818,12.608679,25.020787,1
-10.861789,7.664855,-16.738101,-9.175256,-0.313855,12.028299,-21.660051,-0.704811,5.465716,-20.549446,3.880386,8.059267,1
3.166992,12.027090,-2.403372,4.058447,-6.909021,-8.940209,1.795255,-7.291873,-2.135608,15.585721,7.286023,11.125929,1
-7.081025,13.467659,-21.216708,2.075707,2.462023,7.668784,-16.109191,-2.870188,8.416681,-11.180616,9.418071,17.506986,1
5.416585,12.207462,5.778202,4.886549,-2.743467,-7.980240,-0.399396,-13.381842,-5.377843,1.758183,0.077651,24.379447,1
-9.324386,22.536614,-24.118331,-3.846936,-1.610501,12.460267,-16.154988,-6.502283,2.303295,-7.149825,3.195755,5.505411,1
-1.346979,5.706641,-30.317727,-2.542368,9.580213,8.731928,-13.705463,-12.958163,10.296386,-14.214077,8.581294,9.446279,1
-4.919756,19.597462,-8.779406,-3.692136,-5.029205,-8.206883,1.439456,-4.954130,12.044783,-7.892624,5.552325,33.590720,1
5.816153,8.210479,10.843255,12.389623,-5.085490,-10.853748,4.649240,-2.031739,-3.155188,6.697439,9.355086,19.703157,1
-3.941086,6.293297,-5.759224,-6.202965,-6.932725,3.199059,-12.060496,-16.336899,9.713674,-8.104112,4.752636,18.895607,1
-8.874991,10.319155,-19.753232,-4.717881,-1.482702,10.840464,-19.009301,-1.901425,5.560927,-9.782731,7.461488,9.731991,1
-1.607790,18.428727,-13.211006,-1.587375,-7.731683,-3.693902,-2.650494,-13.293297,4.432290,-12.333899,0.788079,18.240862,1
-9.763685,20.079908,-15.203919,-6.751690,-12.266622,-2.369736,2.720612,-12.416034,13.794087,-2.702231,1.591846,14.438871,1
10.821003,6.635156,6.317355,10.416838,-3.830854,-9.984545,-1.180074,-4.880945,-1.464932,9.541894,11.873283,18.353794,1
13.779575,13.456945,9.794635,7.092989,-2.333673,-5.574903,1.395643,-9.628049,-0.883909,14.588390,13.457547,22.017465,1
5.526780,14.046474,-16.213765,-0.300638,-5.248540,-2.482743,-2.000697,-23.347843,11.108174,-2.766744,9.228761,17.604673,1
-12.851145,5.340544,-20.632913,-2.245207,-2.596975,10.673834,-18.500247,0.580732,4.605221,-16.793886,4.231429,6.964265,1
-4.182864,8.838879,-12.342480,-7.205213,-5.280062,-1.711321,-12.050457,-15.525919,10.134172,-14.413833,6.752387,20.515072,1
4.506655,12.190374,-9.668532,-9.244456,-7.709723,8.730287,-17.907745,-20.375682,9.099151,0.074054,4.481610,10.809537,1
-5.130258,11.317403,-12.062710,-7.714579,-5.139756,-1.373093,-6.267139,-18.917059,8.155247,-3.571347,2.583859,22.465720,1
-20.304904,14.846034,-24.982197,-5.310076,-6.925624,12.284948,-16.898544,2.060065,-2.080815,-12.161183,8.042286,2.240259,1
6.902918,18.898746,3.481063,7.622102,-2.241458,-9.062558,9.847253,-21.062302,-5.291420,7.755728,8.862788,17.439459,1
-1.669995,9.157921,-17.668426,-7.307825,-0.044267,9.827632,-22.889963,1.471660,8.337467,-6.384949,5.044980,6.917504,1
-1.214782,11.770076,-12.830091,1.684022,-7.464748,0.391049,-8.728792,0.269196,8.757304,-0.731917,2.728752,19.362174,1
6.454325,4.349707,-0.651431,9.345769,-4.333478,-13.322667,0.541525,-7.707597,0.918461,14.389406,9.221317,17.998618,1
11.183348,7.493300,4.893526,6.089352,1.590071,-8.509827,4.447433,-13.132314,-4.730443,5.095467,11.056241,22.136447,1
-2.677121,15.457721,-18.819147,-1.779813,-7.026765,-5.841901,-2.244539,-10.840168,9.035978,-8.558809,4.848945,22.960674,1
2.790853,12.613494,3.826954,6.199606,-5.639590,-5.706615,3.932232,-11.673220,-4.551961,6.109489,-0.256794,15.934765,1
11.629258,13.751300,6.029696,7.045016,-4.080597,-9.196915,2.190429,-12.000654,-2.101620,11.951384,8.163970,22.581694,1
-4.410666,6.226881,-18.741645,-2.680780,2.309317,12.325564,-14.655486,-2.548313,10.086519,-10.077295,11.044179,8.392722,1
0.496498,9.432205,-15.592539,2.447413,-11.789818,-5.054088,-7.400476,-11.802496,14.784563,-7.796771,4.110865,14.673489,1
-5.461405,12.450320,-7.334387,-5.082093,-9.917999,7.973653,-9.138193,-18.886698,6.065890,-6.582022,3.638077,12.765911,1
3.860595,8.065764,1.345058,7.571493,-4.422154,-11.709281,4.753809,-6.018659,-3.878634,4.423661,2.506292,22.212936,1
-10.062622,16.171511,-10.263994,-5.227196,-7.625765,3.595030,-5.864406,-6.025672,6.289042,-9.396792,4.983693,17.289251,1
2.023321,11.041420,-1.579861,-8.132435,-5.581016,2.957658,-5.614477,-11.801774,14.649704,-2.906741,8.133861,21.595429,1
-10.493188,10.104433,-13.935126,-17.036344,-13.734874,0.125140,-6.418699,-10.451553,0.661794,-11.014422,3.438425,10.435836,1
-6.575739,13.166000,-9.508786,1.339527,-9.113058,-5.985254,-4.826298,-5.945133,10.302577,6.396470,10.491301,17.808867,1
7.066453,4.998071,0.910051,3.706931,-6.394702,-5.162652,-3.792523,-15.305423,-3.844312,6.914125,9.034048,14.626192,1
-4.047730,10.632842,-23.286039,-2.702724,3.088969,8.481740,-13.578225,-7.682181,5.752670,-12.752304,7.263319,11.193817,1
11.787584,5.163737,5.401666,5.801376,-0.826111,-6.795906,-1.831091,-14.904659,-0.766144,6.686895,9.154735,22.133517,1
-3.676577,13.701450,-25.362805,-3.683187,2.260858,11.095533,-13.763502,-5.619150,9.393187,-6.407514,8.278539,9.091140,1
6.302731,7.444929,-0.096813,7.320684,-0.819221,-6.415791,1.767726,-18.788588,-6.886592,3.607662,6.310681,18.023937,1
3.942331,5.013865,-10.631892,-5.925593,-4.611728,3.259803,-8.760727,-11.647294,11.976021,-1.426486,7.177781,17.635099,1
-6.697812,18.932706,-20.241919,-7.957049,2.076901,12.156086,-8.756913,-5.448346,3.018270,-9.824873,2.677094,8.445747,1
0.292207,23.418277,1.010208,13.140807,-2.554687,-5.779716,11.450624,-6.177150,-4.989025,16.428543,8.448971,22.134658,1
-14.350813,24.649332,-20.357633,-6.192969,0.936150,13.130758,-13.116017,-8.777401,-0.848556,-12.539650,8.142743,16.985575,1
-8.520131,15.714774,-21.788662,-0.909870,3.696153,10.052475,-12.588074,-3.117650,7.316762,-8.140225,11.479819,8.989909,1
-15.122562,24.671125,-14.999116,-4.704982,-8.478987,5.102150,-1.559560,-10.215617,-0.317151,-5.934813,2.681282,17.557507,1
7.137672,15.359474,-4.833424,7.460824,-2.912309,-13.097215,4.151161,-21.308816,-2.900235,15.827424,7.510203,22.669533,1
-11.762038,9.067732,-27.925591,-6.151272,0.670779,5.114059,-14.509315,-0.336011,10.253390,-13.780739,7.782635,12.485671,1
-8.543851,11.540404,-22.601727,-5.580787,1.116881,8.439926,-19.651724,1.228611,5.216759,-10.851279,8.950826,8.949086,1
4.542667,7.876794,4.664258,4.028360,-3.872940,-8.620545,1.832290,-2.545706,-4.314242,9.514728,10.181636,19.251570,1
-2.794945,14.359643,-7.192494,-4.714336,-4.826430,6.378903,-7.068890,-6.940793,12.843755,0.192360,3.677595,18.393212,1
11.279531,8.494417,9.087584,5.763088,-1.705446,-8.041109,0.716508,-14.859883,-1.261955,4.697486,5.994064,16.585309,1
3.806400,9.128447,8.039969,7.585616,-3.217406,-8.779377,5.815383,0.635943,-1.016203,8.090637,7.405785,22.741250,1
11.525401,4.789726,5.473838,7.460922,-2.188746,-6.533305,-1.626861,-8.649605,0.768211,13.387163,8.512278,18.392308,1
-12.044283,17.768759,-25.838431,-2.675116,-0.323969,8.596081,-12.722435,-6.291265,3.149292,-11.184540,7.858048,4.735133,1
-4.595629,8.379696,-19.585679,-1.639894,-4.339919,11.917950,-20.928376,-5.188298,9.743381,-7.416593,5.855437,9.237345,1
-5.070599,11.639511,-11.373392,-3.289001,-7.972676,-0.287260,0.454286,-8.285576,13.782008,-2.195700,5.169189,21.265128,1
-12.290844,19.962314,-19.795805,-3.628768,-1.904240,11.055917,-9.442997,-9.043678,0.430061,-16.412778,-0.255701,9.430889,1
0.369654,20.515220,-3.633343,8.029311,-2.390565,-10.015473,10.903975,-14.286551,-6.378486,8.454804,6.002356,26.048482,1
-6.568517,18.367761,-22.629731,-6.757692,4.765370,6.446976,-13.480972,-11.071091,9.531767,-13.103845,5.789039,8.425020,1
-2.284539,5.345974,-19.274489,-4.286296,-1.288667,8.185370,-15.063800,-10.433043,5.800714,-20.963172,5.752366,10.262247,1
4.853797,10.258456,1.224901,2.780184,-6.113686,-10.565739,3.353700,-12.214339,-2.331945,11.904065,9.103685,17.104367,1
4.237507,16.040683,1.293852,9.016263,-0.061441,-10.640070,10.014452,-15.035404,-4.048751,8.322310,8.421860,22.145195,1
4.202798,8.543423,-3.158505,3.434128,-0.564943,-11.397884,1.657302,-17.969785,-3.837674,8.705326,6.695264,22.555173,1
3.447968,12.416004,-0.358358,3.936738,-0.163967,-7.983141,4.675715,-7.523241,-8.059602,9.778804,12.460879,26.255986,1
-3.689786,12.680568,-9.259177,-4.950077,-9.887555,3.892002,-13.450527,-11.496479,8.015422,1.014208,5.486217,16.736349,1
2.196558,13.102219,-2.002074,-5.847882,-11.900985,1.739306,-6.353641,-13.660585,8.773754,-7.523746,0.699860,20.874116,1
-2.773928,13.665943,-4.673190,-8.161661,-8.177130,1.653200,-3.212884,-11.508139,9.900081,-9.957013,3.365659,26.689046,1
1.098221,7.407101,-8.000607,-6.113515,-11.233932,1.973582,-7.657533,-9.967289,8.171740,-10.041157,2.323554,13.012474,1
-13.177881,6.210582,-21.341082,-9.566669,2.214224,13.860165,-16.004949,2.168147,4.633021,-11.052217,5.348278,7.018216,1
-8.160914,11.890509,-11.136252,-10.198849,-11.472048,-1.327078,-8.733651,-18.377977,5.451873,-15.339079,1.180367,13.929280,1
1.457355,15.382616,-10.044593,2.697707,-3.725937,-5.375412,4.233445,-16.923668,-5.131165,16.149962,5.565205,20.619056,1
7.339916,6.093465,3.107198,9.798620,-6.411403,-14.197396,4.531191,-10.888139,5.738728,9.646687,6.212056,19.168157,1
-4.555095,13.731186,-7.169373,-9.864155,-3.924183,2.769263,-8.883525,-14.043793,5.825576,-5.263876,5.502759,23.381640,1
7.004614,14.378050,5.348860,10.418733,-3.714564,-6.893041,3.884743,-6.654883,-1.651862,15.793339,9.083793,16.024743,1
-4.626183,9.902804,-11.007619,-11.219130,-11.830049,-0.841863,-7.447699,-11.706293,12.744025,-9.151098,1.976521,15.487782,1
0.658044,8.447105,4.488366,9.642245,-5.913516,-9.762004,2.652155,-2.951034,-12.774744,3.891711,9.362138,14.983834,1
-7.197412,13.950432,-22.036797,3.179045,6.408722,9.788692,-9.140990,-5.960666,8.504540,-2.979062,11.051389,11.302179,1
-3.285323,5.277783,-12.749933,-6.927479,-9.137240,-0.754990,-1.824193,-8.328375,14.941893,-1.950442,-0.441171,9.438421,1
-22.682963,19.816697,-31.154044,-9.724097,-0.262697,13.988063,-16.528263,-8.771303,-1.713036,-14.129153,-0.349084,3.506835,1
-7.291915,20.420619,-19.020432,-4.539503,-0.410191,16.142398,-13.840866,-3.432573,3.861716,-11.708853,7.459911,12.137605,1
8.109593,15.696316,6.705823,5.547692,-3.130706,-6.433712,5.093536,-10.220935,2.356389,13.895194,2.898100,19.129399,1
6.981389,16.733172,-2.177326,4.747882,-2.991902,-10.553569,5.996649,-15.720698,-2.527041,9.882995,9.102726,20.527113,1
-7.340817,21.028240,-14.242603,-7.054936,-7.752914,1.000051,-2.673960,-10.201022,9.170198,6.537409,9.402479,16.947670,1
1.422436,13.519866,1.470286,15.329736,-3.234466,-13.048650,13.853285,-11.907502,2.102128,11.784033,9.885161,21.547166,1
-11.616122,8.288404,-17.574524,-5.372266,0.427200,15.147684,-20.606765,0.596286,2.873113,-16.022901,4.023773,10.784497,1
-1.635948,15.742996,-17.543423,-5.218913,-10.356113,0.000703,-9.524962,-8.374088,2.659173,0.694323,10.625483,16.483990,1
-6.730607,11.021640,-7.151298,-11.653199,-8.724584,0.939608,-12.337454,-8.605971,8.523205,-13.074554,7.469464,20.980033,1
-4.554613,11.800116,-17.033464,0.111049,-0.579277,8.943129,-17.170349,-0.508951,4.615464,-17.564614,7.869326,10.942127,1
-7.164994,10.138613,-10.039035,-10.805307,-7.523685,-2.705309,-5.067737,-17.506870,9.401825,-8.785128,9.435514,16.422182,1
7.742547,17.093487,-0.664469,11.079083,-4.625394,-9.954503,8.592474,-12.946692,3.570679,18.300507,10.948383,18.753588,1
-0.555613,11.346630,-21.686484,-8.718890,-10.434656,1.166307,-8.915820,-10.170173,9.056228,1.213357,15.136390,13.430307,1
-7.399383,11.935701,-22.269641,-6.272584,2.906025,6.709633,-15.730471,-2.302477,8.742989,-8.720002,9.197770,8.245332,1
7.500872,7.647354,10.299302,15.307924,-4.840126,-6.510294,0.273648,0.530525,-2.982165,14.608782,11.350951,17.776350,1
7.029272,9.053017,5.636595,1.414020,-0.917506,-9.416584,3.997008,-13.219570,0.304004,3.643078,5.367845,31.736100,1
-3.466249,11.378133,-13.916653,-3.913544,-3.919237,0.620799,-10.426061,1.070484,6.705378,-2.362643,12.952690,21.483160,1
-6.331056,15.477013,-13.360699,-3.072595,-5.640249,-1.661967,-6.898432,-8.768945,4.989591,-2.050591,6.942274,20.999140,1
-8.405614,12.650161,-18.082099,4.618384,0.479992,11.883673,-13.477857,1.819967,2.403398,-9.834256,9.032665,5.353366,1
14.516277,12.021540,0.095226,3.684150,-1.180152,-4.864863,-1.243314,-22.000016,-1.240679,14.472849,9.664739,20.047261,1
-14.196919,16.852129,-22.865656,8.439151,2.499903,6.396511,-7.284159,3.305222,5.437684,-1.888977,9.302931,6.658315,1
-8.395576,15.722979,-18.006536,-3.388084,-4.846023,-6.289932,-1.038283,-16.489304,4.820451,-7.807425,4.110923,18.101145,1
-3.590665,17.825854,-11.254193,-8.598092,-6.869438,2.572437,-3.384130,-12.315799,4.717885,-6.428706,4.567658,14.871556,1
6.997480,7.452247,-0.970516,13.335655,-2.658108,-11.184230,-0.755830,-6.712360,-2.882169,16.211276,13.690034,20.411398,1
