6.284389,3.268378,-10.780753,-14.070929,-0.145263,6.947193,1.134473,-16.078312,-6.572522,3.533929,0
8.950384,19.090232,-18.630754,-2.543430,3.648241,2.173510,13.977929,-7.600963,-1.176081,-0.048265,0
-13.641239,5.533528,-12.379754,5.659271,4.332028,9.823534,17.983829,-13.315536,-1.852904,2.518290,0
-4.749613,-6.037923,-10.459176,-7.376233,-1.434700,-5.236519,-8.330358,-7.272326,-8.111451,-3.129142,0
-2.183587,-7.537535,-3.355187,-8.586355,0.403767,4.841692,-1.996230,-9.685069,-11.107603,-1.446594,0
4.641118,7.545114,-23.988986,-3.573478,-1.306819,8.408035,17.522055,-16.901637,-2.489772,0.788609,0
3.469872,15.955259,-15.827057,-3.083655,0.646014,9.194298,15.329503,-23.124990,-0.446382,3.969244,0
-1.287775,11.169717,-14.582991,2.547157,2.397852,-4.775493,15.330697,-10.902833,2.632797,3.987519,0
-10.636286,9.313525,-13.789091,2.038851,-0.290810,0.438415,13.011801,-14.120373,0.818845,2.875432,0
-7.180859,13.009817,-10.831964,0.929623,0.927009,14.971489,17.236939,-16.466839,-6.394462,-2.913793,0
6.736249,21.944426,-9.908860,-5.159062,1.583866,-0.178945,12.263427,-14.864722,0.913331,1.849500,0
1.756369,-8.629941,-6.910355,-11.806824,-4.026945,-6.573724,-4.752753,-5.126697,-2.726254,-2.180304,0
-5.465454,7.255019,-16.361072,0.476897,0.982189,4.564923,18.511923,-16.330385,-3.213993,3.728899,0
1.796310,-4.026442,-10.259758,-11.507483,-0.654148,-9.628660,-2.387089,-1.358945,-5.394160,0.310947,0
-14.633525,10.567052,-9.272166,2.183906,2.345381,-5.156610,12.983309,-17.157748,2.741669,4.844645,0
-15.005003,-7.891352,-0.524058,-5.883471,-0.923681,0.755117,-0.453480,-8.025409,-9.308037,-0.981620,0
4.813509,4.903136,-4.735938,-12.238271,-0.137491,-10.950052,-12.992197,-5.878418,-7.500282,-2.645508,0
5.747915,19.697266,-17.170229,0.972548,3.995249,-6.422170,7.838955,-16.421432,1.858795,2.857525,0
2.218569,-2.359644,-8.104033,-8.857930,0.094561,10.509213,-6.210044,-13.814776,-12.214080,-5.038813,0
-0.351952,0.062938,-0.634639,-9.189625,-1.156808,5.808921,-4.223561,-11.408213,-11.026712,-1.933589,0
-9.143679,19.229988,-7.027576,2.338703,5.699425,-3.553546,20.637185,-8.651468,2.786020,4.744583,0
4.461014,9.444850,-16.596058,-0.682949,-2.339406,11.531563,17.972006,-21.261196,-5.005986,-0.160171,0
3.409437,5.294575,-8.133463,-6.906626,4.733043,4.414155,-2.845187,-10.085471,-6.733637,0.565773,0
3.470839,12.581894,-26.285111,-1.697884,1.946225,2.835733,14.269328,-14.610254,-0.811797,-0.641461,0
-8.872881,12.816616,-12.032154,4.613949,4.144740,-2.829289,13.485623,-14.895339,-1.069804,-0.210022,0
-6.798261,12.011099,-12.477880,1.591294,2.720141,4.893013,10.705982,-19.767529,-2.335463,-1.411997,0
4.136447,-4.674038,-7.174012,-13.172486,-2.252072,-10.805909,-8.602551,-8.451689,-7.640875,-3.520846,0
10.309085,4.086004,-14.901131,-11.408553,0.315918,-2.658844,-3.627654,-10.501235,-11.813464,-0.988007,0
6.962935,0.964212,-10.150331,-9.419452,4.000357,0.309512,6.543708,4.307436,-9.030026,2.454461,0
1.535304,-16.582142,-15.497165,-8.834656,-5.670268,-0.631858,-6.184755,-8.841131,-14.573586,-4.534317,0
-16.079851,8.801986,-17.688750,6.402811,5.856766,-12.240446,10.024152,-13.502966,2.592184,2.437174,0
0.988049,17.361678,-11.893569,-1.877698,2.101248,-4.858940,10.056279,-16.913539,0.480881,2.605953,0
-18.189910,9.706409,-18.776821,4.648831,2.417719,1.409275,11.132493,-19.319878,1.870650,5.279353,0
-5.998173,3.757360,-0.286974,-5.261416,5.038923,3.414839,-7.641897,-12.317937,-12.085152,-2.150740,0
-6.523368,5.111275,3.412228,-9.553862,2.590124,14.080371,-2.728649,-13.689547,-13.597704,-4.482915,0
12.754546,-3.722334,-9.624615,-11.231381,-2.623502,16.047368,2.879109,-16.799786,-14.594103,-2.142411,0
10.626218,-1.992535,-7.274581,-13.738144,-5.821123,-6.355389,-3.860168,-9.399248,-5.651321,1.272464,0
-2.974717,-1.233538,-5.989912,-7.930528,1.739807,-10.447260,-3.454200,-9.553918,-5.134107,2.043980,0
4.071079,-5.093224,-5.339639,-7.196424,-3.110766,-2.806548,-3.708338,-5.885056,-7.400949,2.594278,0
5.239098,-4.379516,-12.938260,-10.281218,-2.635978,-3.461586,-6.315793,-7.222204,-8.425766,-2.840781,0
-1.880957,14.612577,-19.884823,5.621917,7.081883,5.801288,13.655589,-12.663276,-3.605813,-1.683168,0
-10.829835,9.386600,-14.652953,3.412906,4.298603,-3.393580,13.482264,-14.004461,2.293367,2.248213,0
-0.160475,2.086036,1.183805,-6.137369,1.946445,-1.490078,-8.323238,-17.409724,-7.251316,0.360448,0
9.854034,-2.571494,-4.620587,-13.639431,-3.349718,7.030038,-1.267564,-8.143621,-9.325513,-1.671702,0
6.284460,0.937540,-5.061111,-7.900615,-0.512199,1.593187,-2.383552,-6.274395,-10.191249,-2.605648,0
-5.196802,15.080736,-6.833021,-0.368112,1.233934,-11.170097,6.829780,-24.461084,6.590126,3.706030,0
-4.633003,-5.753003,-8.175112,-7.647672,-2.661907,-1.692663,2.526773,2.676283,-8.898917,0.444821,0
-4.457081,-6.239182,-10.533395,-5.246906,-0.773507,-0.507217,2.208585,-9.783301,-9.525314,1.350804,0
-7.502740,-9.206971,-14.645220,-9.029964,-1.325812,0.562920,-0.024021,1.841100,-10.173173,-2.742482,0
6.377651,18.308716,-16.058437,-3.096809,1.605051,5.602942,8.111579,-20.977317,-3.902541,-1.821470,0
11.024349,-5.268773,-12.719117,-13.558780,-4.899667,3.901513,-1.835487,-6.004864,-16.616163,-1.974338,0
-2.499430,-5.591414,-13.368127,-5.135793,-1.634373,-0.978619,-11.762528,-18.594428,-11.221886,-3.312635,0
-4.241085,-13.117953,-10.624958,-8.708957,-4.593560,1.332957,1.026530,1.132227,-12.098527,-0.088221,0
-3.462523,-4.283183,-4.739250,-8.075608,-1.174964,-16.342382,2.687177,-1.338188,-0.967076,4.168941,0
-3.212073,18.955299,-10.661296,2.256572,8.414240,-0.387175,16.823652,-18.291018,0.228848,4.138629,0
-5.205179,-2.785150,-7.075976,-5.675162,1.781094,-6.845250,0.685959,5.162061,-3.198390,3.684113,0
2.638484,-7.599641,-11.742235,-8.195562,-1.083866,-4.740196,-9.572652,-4.040797,-7.388059,-1.342046,0
-3.550735,-11.026550,-2.044231,-10.632000,-7.583809,-0.956681,-1.499862,-10.966913,-6.930123,-1.265572,0
17.341021,12.859625,-32.102079,-4.284522,-1.348293,0.320548,14.251903,-17.542407,1.337114,3.778469,0
-0.028034,-0.589278,-13.823852,-4.304841,4.848428,-1.422735,1.446420,-2.169038,-5.758579,2.759809,0
-2.253554,11.114227,-21.390230,2.009212,-0.431846,-17.982634,5.270796,-13.891270,4.281007,2.115858,0
-4.541411,10.177820,-13.127563,1.896372,2.294884,-9.633959,14.791608,-10.928413,4.814325,5.714015,0
-0.792637,-5.118490,-12.049808,-7.854647,-2.806568,-13.412940,-4.384944,-0.916429,-7.049611,1.142425,0
-2.973550,5.608834,0.382511,-7.050778,6.417315,-5.914017,-3.698135,-6.873958,-6.834681,0.642000,0
2.338329,19.247994,-8.359563,-3.013530,0.640868,1.714286,17.632891,-11.291822,2.267102,3.241428,0
-8.612268,-1.142571,4.857516,-6.937746,-0.915983,-1.633259,-1.256313,-1.768341,-9.035822,-0.196646,0
-6.025453,-2.034100,0.924493,-7.844633,-0.484158,-9.512838,-10.140376,-8.631903,-9.924182,-3.101328,0
-7.727464,16.800859,-6.816343,4.903869,5.639094,7.190597,14.679772,-18.840406,-5.522308,-0.064565,0
-0.393553,15.755528,-18.817670,4.046029,6.371101,-0.893347,19.662340,-6.239571,-2.322430,3.179569,0
-0.807200,-6.707621,-1.270127,-11.214290,-5.505080,-2.035730,-6.897860,-13.703774,-3.798109,0.345830,0
3.934914,12.878290,-18.139802,-1.168036,1.745817,1.528810,12.545568,-19.862230,-0.687206,2.763723,0
3.663579,-3.446202,-6.584933,-10.049698,-2.170105,2.279421,-0.172654,-14.469787,-7.989781,2.527299,0
18.843243,23.948237,-11.169833,-5.655250,-1.240628,3.660200,17.148085,-18.125936,3.233751,7.342703,0
2.867412,-0.092683,-4.963778,-7.935021,1.692326,6.620784,3.719940,-1.843269,-14.032904,0.240719,0
-9.924160,-10.051746,-7.575941,-9.945998,-3.462522,-4.828912,1.129057,-2.442966,-8.324022,-0.360885,0
2.415002,0.727535,5.436036,-11.120367,-3.299660,0.913509,-1.108226,-8.161957,-11.174845,-2.081237,0
-4.401011,17.609173,-12.846542,2.914927,4.367293,-5.571960,10.384983,-16.264543,-0.178983,0.446880,0
-5.718238,4.477146,-11.892516,-0.038944,-2.349680,-12.541990,16.720056,-7.436379,7.692001,8.791984,0
5.330680,13.763708,-18.067223,-2.287273,0.742173,2.522621,16.529991,-10.668662,0.840710,4.407590,0
-2.526249,18.660017,-15.273539,3.259801,2.321573,-1.948844,14.459319,-13.751304,1.507712,3.560690,0
-9.666849,15.613509,-5.566530,1.777296,3.804385,0.880443,15.546221,-18.804863,-1.029625,3.112690,0
-4.959643,16.941774,-15.952385,6.044515,6.944229,4.025747,20.021540,-19.024174,-0.611203,5.139847,0
-2.523061,13.181485,-16.639753,2.699580,5.394991,-11.825297,11.191246,-7.504818,3.597521,4.073957,0
-16.766343,-6.093612,-3.655032,-2.075611,3.101025,6.281608,-4.550637,-20.896974,-8.882081,-0.024020,0
1.167651,-7.336213,-5.071062,-7.925127,-2.918550,0.747437,-0.385977,0.747616,-7.904692,0.953782,0
-5.560899,2.615367,3.858805,-3.952655,2.712330,-5.461800,-7.760199,-9.028415,-7.064057,-0.226805,0
5.923314,-7.111785,-18.188969,-12.839201,-4.631890,3.347893,-5.523081,-11.205115,-14.160368,-4.505168,0
-0.527089,-0.105170,-3.353407,-8.375102,0.535060,6.011934,7.639149,-6.557000,-10.223676,2.240601,0
-4.537040,-0.412339,-1.866171,-7.691055,0.918082,-2.593114,-1.861313,-8.373267,-4.852974,1.631709,0
3.526312,-6.663985,-13.591726,-13.356275,-4.734087,6.478443,-9.049964,-9.435300,-13.532862,-7.678714,0
-19.057288,5.272179,-10.503509,3.568002,2.999949,-2.772463,11.049257,-12.736020,-0.190528,1.164462,0
-6.605125,17.749753,-13.026080,2.348365,1.938385,4.562257,13.381277,-11.264365,-2.654638,-1.824876,0
-14.254565,12.976647,-8.422949,2.423382,3.199354,1.514501,18.337008,-11.714197,-1.873434,3.513190,0
-7.813467,12.470574,-11.778293,3.848596,4.077771,-11.099554,16.217390,-9.616099,2.885225,5.356437,0
4.399670,-3.282376,-15.837261,-8.667424,0.543228,-2.037796,0.550600,-7.883955,-7.204362,0.378977,0
0.371067,11.738079,-17.245160,2.799125,0.624023,5.377136,16.852483,-9.469985,-3.048267,-0.441858,0
11.590214,5.911365,-12.133333,-12.803294,1.496087,-6.747322,-7.604210,-6.215852,-6.224490,-0.445703,0
-5.163780,-5.370198,-7.983159,-3.478397,0.930516,-0.773356,1.748828,-10.466511,-5.368770,1.417545,0
-4.929538,11.352751,-20.504804,3.826306,4.000940,-6.630340,12.097012,-9.330935,0.728484,1.886960,0
5.020583,-4.190170,-13.173030,-10.094624,0.388578,-1.664233,-3.990715,-5.663736,-9.763551,-0.568518,0
-6.401092,-6.391170,-5.992110,-5.458765,-3.596191,-8.262501,-0.489559,-0.382271,-4.242508,2.378968,0
-4.529006,-2.995846,-8.394044,-7.563189,-0.051093,0.559896,-2.611853,-9.649708,-7.250919,0.060306,0
-9.823093,-4.134318,-6.108398,-5.440165,0.181158,1.689753,3.805429,-8.668553,-8.182657,6.539031,0
-9.002375,7.027222,-19.701863,3.551279,1.772210,-6.864222,14.830598,-18.356030,3.079301,2.797572,0
8.550411,2.764141,-12.853025,-8.743010,2.868724,-4.963776,-9.978600,-5.911650,-6.205311,-3.096474,0
1.301946,16.370915,-6.648892,-0.482811,0.240497,5.065188,11.057769,-17.674798,-2.749513,-0.985655,0
-3.066433,-6.407982,-1.035672,-10.986325,-4.975962,0.026576,-4.218081,-5.694329,-7.134430,-3.061519,0
3.816396,-6.088856,-11.678153,-12.808363,-3.671706,3.254888,-8.646827,-6.451689,-12.764868,-7.190821,0
-4.422714,-4.096042,-6.087527,-5.855698,3.078721,5.324596,-3.115634,-14.682892,-4.869447,-0.161482,0
8.407883,13.369532,-22.992699,-4.094262,1.189512,-5.457257,8.408769,-19.594406,4.783854,3.237033,0
-8.984131,-5.614165,-5.016951,-4.885526,-0.765805,-2.496224,-5.178798,-2.836273,-10.279974,-2.676959,0
-12.208083,-4.912284,-3.952328,-5.299799,3.052705,1.512960,5.884814,-9.072359,-7.895701,4.924046,0
5.840953,9.331359,-15.325234,-1.576187,1.024170,-1.299613,12.066093,-20.006543,-0.089043,1.180836,0
-1.439722,9.754176,-7.814507,1.916513,1.314531,-0.884821,24.461314,-14.816594,4.628627,10.543977,0
-8.542862,7.674101,-10.615848,1.721901,2.110664,3.472833,16.687145,-14.368303,-2.975210,1.409246,0
-1.803570,13.926577,-15.567838,2.972083,0.234174,2.767817,15.600753,-11.964872,-0.131269,2.165104,0
-6.305359,-6.581543,-10.921050,-5.678164,-0.171649,-6.624894,-0.541288,2.647476,-8.467764,2.357226,0
-9.669942,10.864641,-20.125685,5.586856,6.916946,-3.300366,12.132340,-5.056038,-1.192248,-2.625913,0
-0.147107,-3.839922,-8.326206,-9.027067,-0.574758,5.448151,-3.668159,-9.060339,-12.877601,-2.836243,0
-8.193647,-2.275440,-5.064998,-4.228691,3.604520,-7.081442,-0.451983,3.228158,-5.357280,3.109197,0
1.037908,17.197802,-16.859018,4.488446,6.104664,1.031425,14.091733,-15.656443,2.538293,0.695608,0
-0.522405,17.792909,-15.790916,2.145079,4.653740,-8.318633,8.342005,-23.611078,4.022961,2.178316,0
-8.687049,11.924111,-12.053939,2.611544,2.526358,-2.470004,9.195079,-21.810877,2.100357,1.045208,0
6.540916,2.220065,-1.244874,-7.624054,3.152169,-0.507298,-7.920022,-10.509345,-11.009991,-5.010501,0
0.111802,10.305103,-22.244944,-0.722987,0.219548,-0.713636,18.033451,-15.153206,4.155699,6.359957,0
-6.351227,11.078450,-10.536140,0.262165,-0.445010,-10.192845,7.812864,-16.207130,5.329853,2.203783,0
1.633470,-3.231503,-8.874975,-7.901441,-0.112125,8.422517,-0.679775,-5.818630,-13.856777,-2.004701,0
-0.610326,16.241759,-19.888668,3.281346,4.018492,-8.960249,14.190134,-19.083471,9.513339,6.790805,0
4.819302,5.950324,-4.834082,-8.829175,-0.284073,8.693427,-1.963210,-7.967118,-15.525704,-7.072608,0
-0.532809,-5.495252,-1.957152,-8.107065,-2.387540,-3.441692,1.196170,-2.754963,-7.493567,-0.459346,0
0.702404,0.981694,-13.588714,-5.912092,3.414024,-2.254312,-2.177438,-18.094079,-0.644073,7.036286,0
5.446863,-8.284280,-12.555202,-9.792553,-3.047935,4.381587,0.376292,-1.678474,-12.792646,-1.446123,0
-10.956557,13.856375,-5.075296,1.402897,0.175800,-6.511384,14.926689,-8.738310,3.197388,4.402379,0
-4.182839,-14.194674,-17.563499,-9.816945,-5.849175,7.792798,-1.450571,-11.481290,-16.767017,-5.049856,0
4.046558,18.925125,-19.568335,1.789977,5.721489,4.478340,23.024358,-12.077954,-0.074270,5.131210,0
-9.720581,8.442832,-10.536826,2.533620,-2.328742,-5.120499,8.694324,-18.826153,8.081336,1.591543,0
6.982072,0.957480,0.111783,-11.936843,-3.092289,-6.265368,-7.259236,-9.975175,-4.331601,0.106802,0
-5.795425,-12.218665,-14.018197,-7.530324,-2.640452,0.376165,0.738980,-8.447868,-11.394758,1.337288,0
-10.281545,-6.269266,-6.774451,-3.177086,1.258550,2.607618,-3.555438,-11.842738,-10.542109,-2.352290,0
4.864302,8.811402,-24.647102,-0.482595,4.961840,9.592504,27.799518,-11.501989,-0.809947,7.380024,0
3.297744,-2.568729,-8.525296,-8.776375,-3.400114,-11.443888,-3.634956,-5.606007,-3.871632,3.489602,0
5.905809,15.524175,-15.152506,-3.731069,0.367618,-13.394821,14.295484,-9.275070,5.569742,6.465029,0
6.528058,17.163744,-12.960190,-0.651970,3.240429,-2.692620,15.738368,-8.733478,1.967092,5.824046,0
-1.599452,12.467804,-17.146845,1.250084,1.924734,-8.707228,12.647570,-12.635579,7.525398,5.839318,0
4.707904,12.406742,-26.380651,-2.276346,2.118307,-2.022019,8.678454,-19.440609,-1.038144,-0.012758,0
0.930114,4.127761,2.628032,-6.223648,3.042743,-1.771756,-2.526651,-12.994000,-8.759481,0.395993,0
5.982126,-0.900226,-17.597369,-10.908899,-0.168575,-4.361715,7.427912,-4.673660,-6.452869,3.547312,0
-2.288389,9.675752,-25.826981,-4.241515,-0.168210,-1.866286,13.698865,-13.860729,0.291964,-1.392519,0
-13.783039,0.628284,6.847050,-5.690438,4.730880,-5.398923,-2.202784,2.342136,-5.466425,-1.809342,0
-2.205364,12.352435,-9.881329,-2.260458,1.270551,8.041610,17.505844,-12.016145,0.067747,3.959936,0
9.669714,19.812542,-10.718459,-3.502653,2.317187,-3.446697,2.771162,-19.206603,-3.495141,-7.121674,0
2.636630,11.762084,-23.951159,-0.950671,-0.080868,-3.675739,12.896528,-14.047799,2.078261,2.659028,0
1.365164,-7.801321,-8.066411,-11.676359,-4.903016,-2.552336,-4.249374,-8.250058,-7.788923,0.477231,0
-4.542973,-3.456602,-10.706707,-6.795815,3.117588,1.358257,-8.727912,-10.672712,-8.583048,-3.528650,0
0.623896,11.568332,-25.552394,1.718865,5.145706,-8.096187,9.294612,-13.920620,0.251918,0.278577,0
4.066859,-8.327562,-3.442739,-18.060416,-9.335694,10.158087,-2.079954,-5.890940,-14.849212,-7.579566,0
-2.850624,-1.801656,-12.119881,-5.974570,2.374273,-7.269691,-1.828500,0.838976,-8.257901,-1.018157,0
-7.928486,-5.534777,-3.088052,-4.731192,1.331898,-1.113397,-5.973893,-12.392796,-10.371091,-1.509391,0
-1.356621,-8.910976,-4.021057,-9.879781,-4.194453,-5.598901,-2.935977,-6.674347,-8.094856,1.693731,0
1.562458,-1.822046,-7.924773,-8.663760,0.267535,-3.548767,-6.673292,-7.020949,-6.903564,0.513741,0
-7.912830,9.251685,-12.942679,3.139818,4.643845,-3.103801,12.087560,-22.091257,3.795440,5.187310,0
-3.542420,15.321269,-14.149594,3.357871,4.870353,1.369666,11.729366,-24.225557,1.787540,3.705996,0
-14.629015,13.999647,-9.688593,1.836337,3.187590,-6.293532,13.361369,-8.463525,1.142724,3.814380,0
-0.867015,11.581247,-18.444505,-1.720490,-0.689948,-3.495260,12.584257,-8.471655,-2.663771,0.474279,0
3.667347,11.776851,-10.449558,-2.792226,-0.744642,15.800176,10.800726,-25.291481,-8.589989,-1.647029,0
-0.036765,10.543540,-21.275053,-1.035879,1.171649,-2.555891,10.640114,-12.808966,-0.989901,0.310127,0
-1.007586,6.299260,-15.689933,-0.160046,2.891607,-9.095728,7.443684,-12.725555,3.294666,1.247299,0
-13.575518,-10.518163,0.221525,-5.717902,-0.704527,-0.974652,-7.450620,-10.112816,-11.630116,-3.154123,0
0.745869,-4.539025,-12.042216,-5.463397,0.127781,-10.191863,-6.603949,-8.077039,-6.714718,0.713704,0
-13.502906,-5.377614,-6.511292,-3.051913,2.964277,-5.053287,-3.241209,-6.311923,-7.675070,0.948951,0
-1.498013,-3.410628,-9.031166,-6.758927,4.347131,6.834661,-6.956801,-16.911599,-13.901534,-1.661018,0
3.707316,-3.464450,-14.383517,-9.526066,0.698391,-11.118139,-10.096400,-0.181570,-7.263637,-3.790414,0
1.989326,18.868561,-9.213700,-1.533942,4.985791,-2.397105,11.516614,-14.953585,-0.307392,-0.983063,0
6.292256,14.756319,-14.768943,-2.331470,2.009295,-6.422315,8.167836,-15.738436,1.310243,-0.430753,0
-4.932515,-1.231987,-4.432781,-6.683831,1.421324,6.553939,-9.192169,-15.822805,-7.628471,-2.912970,0
-4.963869,7.673800,-19.081333,-0.199240,0.179247,-2.772346,14.979402,-10.352893,1.447755,2.661847,0
4.022649,16.981842,-16.110093,-3.687459,2.967851,-10.697195,15.917950,-9.478064,4.618338,4.624506,0
1.217484,8.625003,-22.917102,-0.612041,1.478868,0.658385,15.899531,-20.285472,0.890499,3.987430,0
-14.594526,6.194197,-16.103243,4.191578,2.862938,3.846152,16.392885,-19.013136,0.454996,4.065679,0
-0.363193,-6.549931,-5.547883,-7.601863,-1.197978,2.892737,-0.569802,-5.944171,-9.738015,-2.508762,0
-18.252601,-11.540002,-5.638682,-2.480341,2.323695,2.014851,-3.201642,-5.039516,-11.290807,-1.953952,0
-8.756698,-2.958064,4.342494,-9.311860,0.258573,0.132540,-0.127223,1.610604,-10.060428,-1.029599,0
1.702881,-6.990856,-8.282592,-10.996591,-4.811589,1.952371,-9.450943,-19.830340,-6.426787,-0.544313,0
5.879829,23.578144,-18.002874,0.420094,4.818655,-8.542132,8.298379,-14.568070,3.473341,1.487168,0
-7.504304,1.796304,1.204846,-3.434509,3.707434,-8.182227,1.328578,-2.760889,-7.306062,4.037206,0
-9.894407,-10.073073,-10.539981,-7.439536,-2.080930,5.025672,-8.487609,-16.083896,-12.683590,-5.188367,0
-8.614863,7.257311,-17.877932,3.646779,1.003748,-6.994134,12.856017,-13.090974,0.375364,4.163543,0
-5.931562,12.485053,-19.721747,-0.360744,0.218071,-11.054594,13.415543,-11.367883,4.788850,3.554205,0
-2.302999,14.321910,-13.258130,2.174441,3.606960,-6.620067,14.177747,-16.903029,5.928725,6.941196,0
-7.593814,12.067625,-14.632161,0.284475,0.206208,-5.985015,10.232636,-15.696354,-3.055985,-4.122181,0
-0.715050,13.878642,-22.778159,6.946792,7.187398,5.067062,19.071519,-14.202356,-7.885585,-1.478606,0
-1.287308,22.734886,-6.308936,0.672922,5.352130,0.467216,11.246737,-20.336560,-0.218077,1.979276,0
-11.452454,15.368768,-20.184161,5.544549,8.176839,-6.098166,13.298722,-11.085218,0.230280,2.781665,0
5.181051,-5.755960,-2.477972,-13.251780,-5.127427,13.022970,3.024613,-0.234277,-11.467479,-1.319800,0
-6.462386,12.188870,-14.130815,6.253739,4.769253,-6.300006,9.993904,-17.794450,5.017878,5.572496,0
-2.531599,20.718429,-17.400605,-2.493229,7.730784,4.557280,16.666754,-18.305132,0.433539,1.174816,0
-8.087827,18.004111,-6.158841,3.028493,3.761170,-1.702220,3.841124,-25.406904,0.522032,-0.377437,0
-10.700473,-10.320571,-13.847500,-3.598530,-1.569993,-2.408018,2.522706,-1.622321,-7.753872,2.443841,0
2.245472,15.952988,-21.125020,1.953133,3.895895,-2.959465,6.458934,-26.015995,2.764124,1.136840,0
-2.331368,16.328138,-10.984695,3.058705,6.541602,-1.649430,12.285642,-22.298817,0.924525,4.400987,0
-6.842271,-0.878051,0.516540,-5.856639,1.449400,-17.906043,-5.067385,-6.988657,-1.912639,4.220445,0
3.497407,10.438686,-13.516816,-2.618422,1.906134,-19.674739,5.342938,-7.207702,6.169680,2.754351,0
-3.325468,12.872745,-18.697874,6.637963,3.061706,-1.829601,13.820373,-4.955029,-0.874844,-3.171733,0
-5.087092,-2.528056,-0.886649,-5.410956,2.002939,-18.046307,-9.693809,-10.582459,-4.853575,-2.724378,0
4.478826,14.612660,-11.988945,-2.697052,1.943537,-7.609406,14.357940,-2.299025,-3.044957,-1.536814,0
1.909576,9.150710,-10.131595,-7.336310,-4.950551,2.360738,15.421226,-15.392353,2.050324,5.502048,0
1.918914,-4.293220,-13.244035,-7.813457,-1.743011,14.097789,2.491249,-8.829091,-14.221354,-2.457822,0
-1.167657,-4.176448,-4.344638,-10.500050,-1.074349,-17.973208,-7.450818,-2.871575,-2.719814,1.199064,0
1.419199,13.504577,-19.733914,-5.426763,0.536464,-3.900742,19.549995,-10.876003,5.417734,7.445116,0
3.295291,-5.091711,-6.945465,-11.027801,-3.263440,-0.334345,0.773070,-5.941663,-8.543220,1.233216,0
3.826577,11.611916,-13.540501,-1.236822,-1.661901,-3.703336,11.961956,-15.114245,3.090457,3.869534,0
1.322669,11.348307,-20.619900,-3.099968,-4.708631,3.451944,22.470241,-12.303602,-0.559037,5.630666,0
-4.099088,-4.759382,-5.450401,-6.802996,-1.801015,2.727462,1.988475,-3.849221,-5.736063,0.857757,0
6.829568,-6.594746,-10.686198,-9.814118,-3.809521,-0.602131,1.386488,-1.806341,-12.411611,0.075578,0
-7.402708,4.377544,-2.265704,-4.117054,3.402158,-5.227894,-10.691357,-5.551031,-9.372625,-3.885675,0
5.759409,12.258411,-18.788951,-2.121551,1.546513,-7.915314,18.130036,-2.732889,3.383114,5.910203,0
-17.727345,12.912117,-8.482226,9.896534,6.770897,0.023998,10.230988,-15.759813,-1.541240,-0.520012,0
1.090314,10.393090,-15.862871,-2.936578,-0.118361,-8.863754,5.147169,-11.036999,3.715397,1.508517,0
7.614778,2.614410,-5.009439,-12.477590,-1.673084,1.054714,-1.884385,-2.134336,-9.350205,-0.606360,0
0.355923,-7.060006,-6.764417,-7.914082,-0.967361,-3.091524,-8.938279,-9.273065,-8.865752,-2.407568,0
-0.072309,-2.901339,-7.135887,-10.326086,-0.306142,-4.477195,0.446264,2.107512,-6.801829,1.318390,0
3.121147,-4.973189,-9.776494,-8.754979,-2.146055,-7.253936,-8.398273,-9.105221,-7.754259,-1.461800,0
-12.194882,12.075362,-14.321329,5.532762,6.151376,-8.369757,10.198129,-6.688258,2.786061,-0.285490,0
6.062857,11.824359,-17.788967,-4.815525,-2.824032,-2.553878,10.360802,-19.120512,-1.032044,1.562507,0
-10.141845,-4.404410,-0.695464,-6.836810,0.101809,-8.097661,-10.013340,-10.913422,-8.604274,-0.747761,0
-6.487853,-1.940480,-3.945680,-4.104151,-0.208613,-7.858182,-6.429862,-5.132359,-8.053699,-1.617158,0
-9.719736,-5.899817,-3.416571,-8.484191,-1.812732,8.249382,-4.651765,0.522203,-11.741404,-4.027078,0
0.639704,13.353425,-8.218715,-4.416986,-1.652866,0.558804,12.050724,-18.204810,1.457836,2.032130,0
10.255310,10.952766,-14.172046,-7.440704,-6.768296,-13.701179,7.771581,-18.754553,2.564914,1.732359,0
-2.674373,-5.052812,-5.367671,-7.659571,-1.968005,-7.805215,-8.082280,-4.490271,-4.410297,-3.462798,0
3.932251,14.693843,-17.747331,-2.391874,1.422839,-4.562245,13.904650,-16.794976,3.986235,4.454655,0
10.820144,11.308837,-29.262673,-7.731022,-0.942286,-12.323300,14.801056,-18.338382,1.601154,4.774575,0
3.263790,17.424525,-19.605513,-0.318372,6.855374,-1.035890,18.385025,-7.603954,-0.816879,3.302872,0
2.135987,-3.791302,-7.217867,-6.978394,0.232920,-4.166711,-9.582778,-9.287129,-7.527015,-5.891309,0
-1.666705,-2.755075,-7.659242,-8.595068,0.622478,-8.928515,-1.868909,-4.040664,-5.795555,2.911120,0
15.752376,1.054261,-5.553405,-19.824252,-6.068506,-7.257283,-2.166398,-3.921642,-6.926796,2.996564,0
10.254966,12.821457,-21.038838,-2.009153,1.068812,2.432160,16.316905,-19.597080,2.495711,4.356572,0
-9.830701,12.737989,-8.022993,1.811778,2.511610,-6.997410,14.793697,-1.797318,2.426601,2.860975,0
-6.446058,-0.711881,-4.606782,-5.137835,4.177103,-8.570195,-6.873479,-9.554406,-4.635917,1.760214,0
0.230137,15.169856,-19.641316,4.660251,4.199959,3.203625,9.990993,-13.368027,-7.302385,-4.487287,0
5.669677,10.424654,-21.224481,-4.986202,-3.301819,-6.046759,14.410165,-12.262363,2.672646,6.398785,0
